,timestamp,address,symbol,price,returns,std_dev
152,2021-12-12,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,15.72799,0.03125299260749596,0.06223888821565335
151,2021-12-13,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,15.142453,-0.03793967157450052,0.06123714376366293
150,2021-12-14,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,14.45344,-0.04656980751151017,0.06101966875537435
149,2021-12-15,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,15.076502,0.042204924297692785,0.050546359096242326
148,2021-12-16,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,14.806336,-0.018082175541495077,0.046147294756113795
147,2021-12-17,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,15.4139185,0.0402157026747121,0.034905161532204076
146,2021-12-18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,15.399658,-0.0009255985599801594,0.03442706454238453
145,2021-12-19,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,15.040282,-0.023613233034864397,0.03296440341519287
144,2021-12-20,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,14.479291,-0.03801264667552223,0.03297439030761354
143,2021-12-21,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,14.457854,-0.0014816253587952078,0.028613453771987703
142,2021-12-22,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,16.325058,0.1214634316776643,0.05042517400267634
141,2021-12-23,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,17.44681,0.06645559592482864,0.05202411955761924
140,2021-12-24,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,17.504211,0.0032846566403957186,0.051928194665522606
139,2021-12-25,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,17.574928,0.00403186040554402,0.051696260581977294
138,2021-12-26,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,18.584888,0.05587543640567865,0.04981193390135946
137,2021-12-27,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,19.161356,0.030546765115343794,0.0414729286960298
136,2021-12-28,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,19.72217,0.028847841207369277,0.03837918890181739
135,2021-12-29,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,17.46979,-0.1212702802214587,0.05779408327076627
134,2021-12-30,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,17.486166,0.0009369505556082216,0.05294342736962309
133,2021-12-31,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,17.410496,-0.004336811274364834,0.052949670055195894
132,2022-01-01,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,16.959015,-0.026273691901220204,0.053615080497211275
131,2022-01-02,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,18.56794,0.09063688675413853,0.06023371468370241
130,2022-01-03,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,18.791399,0.01196282754972384,0.059224180987299264
129,2022-01-04,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,18.546383,-0.013124481632658839,0.05782623012282078
128,2022-01-05,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,18.190998,-0.0193479271825945,0.03660787365271617
127,2022-01-06,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,17.277723,-0.05150887247555776,0.04182699623819254
126,2022-01-07,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,17.119612,-0.00919327695466527,0.04190496501484281
125,2022-01-08,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,15.766669,-0.08232655208406206,0.05022927396975901
124,2022-01-09,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,15.755089,-0.0007347306277102792,0.03011998825843315
123,2022-01-10,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,15.156267,-0.038749314406987576,0.026622561291748906
122,2022-01-11,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,15.635462,0.031127429775210082,0.03421859746646499
121,2022-01-12,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,15.850667,0.01367004189497154,0.036769204668841315
120,2022-01-13,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,15.966301,0.00726873215079962,0.035219075594457
119,2022-01-14,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,15.707165,-0.016363335931433968,0.03524783759586128
118,2022-01-15,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,16.453625,0.046428840000119556,0.026387861553123972
117,2022-01-16,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,17.850012,0.08145836281805069,0.036921794528922094
116,2022-01-17,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,17.006878,-0.04838633002657026,0.03912020517202638
115,2022-01-18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,15.9832735,-0.062075081296223335,0.046940642452673056
114,2022-01-19,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,15.528184,-0.028886073812951028,0.047928958705240284
113,2022-01-20,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,14.87787,-0.042781821361175906,0.04957813719305221
112,2022-01-21,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,14.213088,-0.04571164374489116,0.05114775284728583
111,2022-01-22,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,11.703992,-0.1942332500619277,0.07438956601238184
110,2022-01-23,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,11.14481,-0.04895606150166595,0.05261233421130248
109,2022-01-24,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.60946,-0.04922786273996165,0.052569946344892156
108,2022-01-25,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.547521,-0.00585519994146159,0.05688865149211175
107,2022-01-26,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.72642,0.016819000974750607,0.06237228243435293
106,2022-01-27,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.207951,-0.04954293054807829,0.0622611499321793
105,2022-01-28,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.445343,0.022989306713971733,0.06792242471669278
104,2022-01-29,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,11.040462,0.05541065465129529,0.03910422740261106
103,2022-01-30,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.876673,-0.014946483576250644,0.035722272312258836
102,2022-01-31,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,11.661966,0.06971237312062945,0.038126917347349534
101,2022-02-01,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,11.063125,-0.05271527143053541,0.04451795317201317
100,2022-02-02,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,11.058852,-0.0003863126747795256,0.044372664371272096
99,2022-02-03,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.334745,-0.06771967384893483,0.04784692057796407
98,2022-02-04,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.0173645,-0.031191482281812937,0.048168493961036
97,2022-02-05,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,11.3282,0.12297515505498505,0.06375113366744706
96,2022-02-06,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,11.300807,-0.002421053065239078,0.06337803512041026
95,2022-02-07,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,12.080045,0.06668077856779103,0.06294641701942118
94,2022-02-08,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,11.881419,-0.016579166419269847,0.05937956457652008
93,2022-02-09,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,12.301393,0.034736756752341204,0.05975628765223536
92,2022-02-10,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,11.77105,-0.044069380849576956,0.05548800376982769
91,2022-02-11,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.925795,-0.0745166199359418,0.06264975661625773
90,2022-02-12,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.675015,-0.023220542946920122,0.043856683347832666
89,2022-02-13,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.403539,-0.025759927542047513,0.04415514232431796
88,2022-02-14,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.514642,0.010622725251091182,0.03282050983662806
87,2022-02-15,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.965612,0.04199543229082983,0.03939103896540575
86,2022-02-16,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,11.472984,0.045230859971658696,0.041275266367315766
85,2022-02-17,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,11.270065,-0.017844958678003748,0.03914440512718707
84,2022-02-18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.318007,-0.08825947431117442,0.04270369970423365
83,2022-02-19,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.0071535,-0.030590433995089702,0.043150141280203745
82,2022-02-20,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.834765,-0.017376629952850664,0.04278955455560604
81,2022-02-21,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,8.9487295,-0.09441199039744601,0.051205649536370745
80,2022-02-22,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,8.604957,-0.03917313434658833,0.04382455013877172
79,2022-02-23,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.047963,0.05020121694765009,0.0451334686612581
78,2022-02-24,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,8.577315,-0.053418722042041344,0.045039763267007246
77,2022-02-25,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.041856,0.05274353560352546,0.049787194867449015
76,2022-02-26,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.05805,0.0017894020356839966,0.04998632097481133
75,2022-02-27,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.995365,0.09846762044359443,0.06354453261463498
74,2022-02-28,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.193077,-0.08367078475996396,0.06127961401895591
73,2022-03-01,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.078436,0.09194739108994923,0.06518196547996576
72,2022-03-02,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.1439,0.00647444772741257,0.06432520735244875
71,2022-03-03,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.921168,-0.022201883300887664,0.06029040524087719
70,2022-03-04,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.567919,-0.03625492484784965,0.06158222743295468
69,2022-03-05,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,8.945509,-0.067264112813695,0.06708458234398572
68,2022-03-06,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,8.735562,-0.02374933825669077,0.053184482871072566
67,2022-03-07,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,8.428626,-0.035768510977275,0.04719976207275826
66,2022-03-08,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,8.678775,0.029246620274644478,0.028979933323330462
65,2022-03-09,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,8.471281,-0.024198652782543108,0.026666650573585523
64,2022-03-10,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.23105,0.08589106462677985,0.047446099736052086
63,2022-03-11,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,8.701194,-0.05911254390148666,0.049845917315168874
62,2022-03-12,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,8.4526005,-0.028986112120512154,0.0455713168356027
61,2022-03-13,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,8.405921,-0.005537807012849318,0.04512107565298783
60,2022-03-14,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,8.103847,-0.03659745128723587,0.04520138888437573
59,2022-03-15,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,8.78995,0.08127013619625402,0.05378404922993907
58,2022-03-16,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,8.689192,-0.01152906888170075,0.05308672817624775
57,2022-03-17,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.248684,0.06240131661562105,0.04830806905281402
56,2022-03-18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.468116,0.023448672239517927,0.04204156188813324
55,2022-03-19,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.618004,0.015706815370056568,0.03857271585094992
54,2022-03-20,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.575198,-0.004460545038183125,0.03847873137666655
53,2022-03-21,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.350657,-0.023729605492442053,0.036026825630548064
52,2022-03-22,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.459001,0.01152016673881057,0.02610508223867654
51,2022-03-23,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.8754015,0.04308019323806189,0.026518756966549234
50,2022-03-24,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.407345,0.05246483868164641,0.02429150064709589
49,2022-03-25,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.494576,0.008346745395763064,0.024281292673419854
48,2022-03-26,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.527467,0.0031291941357607296,0.024603836488038166
47,2022-03-27,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.766283,0.022431559848967927,0.02367397471187483
46,2022-03-28,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.938344,0.01585510817024968,0.01716154383402064
45,2022-03-29,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,11.116638,0.016168490558655425,0.01681397129187979
44,2022-03-30,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,11.84156,0.0631724725539037,0.02114296953191206
43,2022-03-31,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,11.667008,-0.014850347997277965,0.022174326033734183
42,2022-04-01,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,11.379826,-0.02492289093731261,0.026514982283604438
41,2022-04-02,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,11.8747835,0.0425749795766938,0.02825688894480163
40,2022-04-03,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,11.686538,-0.01597953710884973,0.03036027484812772
39,2022-04-04,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,11.449834,-0.02046234898815019,0.03225386030375751
38,2022-04-05,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,11.354943,-0.008322076348697275,0.032346596134383995
37,2022-04-06,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.565063,-0.07210054159396193,0.031024171025302243
36,2022-04-07,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.43596,-0.012295079754927966,0.0310540364376356
35,2022-04-08,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.006309,-0.04204174032066535,0.03231446027377565
34,2022-04-09,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.9399605,-0.006652747242779295,0.021993073922122294
33,2022-04-10,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,10.066141,0.012614368988703805,0.025706737139292724
32,2022-04-11,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.609086,-0.04646830660839014,0.027152454708290166
31,2022-04-12,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.173862,-0.04635075564744716,0.027068704872711923
30,2022-04-13,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.448736,0.02952262239528611,0.028081086014585185
29,2022-04-14,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.782931,0.03475815645352643,0.033299066075845554
28,2022-04-15,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.633426,-0.015400206618034047,0.030756936057912167
27,2022-04-16,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.705473,0.007451027416192931,0.031070885361068352
26,2022-04-17,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.407949,-0.03113498297415593,0.0316142500193475
25,2022-04-18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.136421,-0.02928623693519587,0.029238918751512678
24,2022-04-19,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.392122,0.027602519491894413,0.02640992583285387
23,2022-04-20,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.327118,-0.006945181673161508,0.024242947226361253
22,2022-04-21,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.045293,-0.030681559196532766,0.02067879595305543
21,2022-04-22,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.082447,0.004099137788236128,0.021231251727156165
20,2022-04-23,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,9.010095,-0.007998034293612849,0.02024758218333629
19,2022-04-24,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,8.735637,-0.03093474946340763,0.02021870113729261
18,2022-04-25,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,8.521763,-0.024787621623577723,0.019678564717467272
17,2022-04-26,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,8.479991,-0.004913855835359105,0.012955359345593378
16,2022-04-27,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,7.9761524,-0.06125324868353318,0.020255766146475236
15,2022-04-28,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,8.061437,0.010635688669378945,0.02282565891381624
14,2022-04-29,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,7.8458195,-0.027110986298652037,0.021378518756155915
13,2022-04-30,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,6.93043,-0.12405898183078991,0.04096725753157585
12,2022-05-01,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,6.985467,0.007909987687058029,0.04399800726703757
11,2022-05-02,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,6.946027,-0.005662006582345105,0.044941053402349655
10,2022-05-03,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,6.981186,0.005048974937029746,0.0458367222570637
9,2022-05-04,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,7.4372907,0.06328781291866713,0.05300300461291622
8,2022-05-05,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,7.9302773,0.0641813742102153,0.05895750309730779
7,2022-05-06,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,7.7464156,-0.02345777035767971,0.058751762236603486
6,2022-05-07,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,7.2947893,-0.060069934390645806,0.041452769165128196
5,2022-05-08,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,7.4639916,0.022930039381283178,0.041814945371967685
4,2022-05-09,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,6.8345046,-0.0881063504763163,0.054195205290333254
3,2022-05-10,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,5.939801,-0.14030835653630588,0.07223986039579222
2,2022-05-11,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,5.2299,-0.12728347369471582,0.07044943495048944
1,2022-05-12,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,4.621089,-0.12376176583202801,0.05604289167907904
0,2022-05-13,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,4.7195296,0.021078742010911724,0.06377237396781389
